52.61572, PhraseCheck, (0.61, -0.08, 0.78), (0.61, -0.08, 0.78), 0, 0, (0.09, 1.06, -1.41), (0.14, 1.06, -1.45), (0.02210, 0.32722, -0.05553, 0.94306), (0.02210, 0.32722, -0.05553, 0.94306)
52.6435, PhraseCheck, (0.64, -0.09, 0.76), (0.64, -0.09, 0.76), 0, 0, (0.09, 1.06, -1.41), (0.14, 1.06, -1.45), (0.02463, 0.34285, -0.05904, 0.93721), (0.02463, 0.34285, -0.05904, 0.93721)
52.67128, PhraseCheck, (0.66, -0.10, 0.74), (0.66, -0.10, 0.74), 0, 0, (0.10, 1.06, -1.41), (0.14, 1.05, -1.46), (0.03000, 0.35597, -0.06388, 0.93183), (0.03000, 0.35597, -0.06388, 0.93183)
52.69905, PhraseCheck, (0.68, -0.11, 0.73), (0.68, -0.11, 0.73), 0, 0, (0.10, 1.06, -1.41), (0.15, 1.05, -1.46), (0.03185, 0.36655, -0.06829, 0.92734), (0.03185, 0.36655, -0.06829, 0.92734)
52.72683, PhraseCheck, (0.69, -0.12, 0.72), (0.69, -0.12, 0.72), 0, 0, (0.10, 1.06, -1.41), (0.15, 1.05, -1.46), (0.03344, 0.37548, -0.07275, 0.92337), (0.03344, 0.37548, -0.07275, 0.92337)
52.75461, PhraseCheck, (0.70, -0.13, 0.70), (0.70, -0.13, 0.70), 0, 0, (0.10, 1.06, -1.42), (0.15, 1.05, -1.46), (0.03645, 0.38375, -0.07672, 0.91952), (0.03645, 0.38375, -0.07672, 0.91952)
52.78239, PhraseCheck, (0.71, -0.13, 0.69), (0.71, -0.13, 0.69), 0, 0, (0.11, 1.06, -1.42), (0.15, 1.05, -1.46), (0.03932, 0.39064, -0.07923, 0.91628), (0.03932, 0.39064, -0.07923, 0.91628)
52.81017, PhraseCheck, (0.72, -0.14, 0.68), (0.72, -0.14, 0.68), 0, 0, (0.11, 1.06, -1.42), (0.15, 1.05, -1.47), (0.03928, 0.39637, -0.08061, 0.91370), (0.03928, 0.39637, -0.08061, 0.91370)
52.83794, PhraseCheck, (0.73, -0.14, 0.67), (0.73, -0.14, 0.67), 0, 0, (0.11, 1.06, -1.42), (0.16, 1.05, -1.47), (0.04019, 0.40198, -0.08143, 0.91113), (0.04019, 0.40198, -0.08143, 0.91113)
52.86572, PhraseCheck, (0.73, -0.14, 0.67), (0.73, -0.14, 0.67), 0, 0, (0.11, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03930, 0.40580, -0.08131, 0.90949), (0.03930, 0.40580, -0.08131, 0.90949)
52.8935, PhraseCheck, (0.74, -0.14, 0.66), (0.74, -0.14, 0.66), 0, 0, (0.11, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03859, 0.40853, -0.08135, 0.90829), (0.03859, 0.40853, -0.08135, 0.90829)
52.92128, PhraseCheck, (0.74, -0.14, 0.66), (0.74, -0.14, 0.66), 0, 0, (0.12, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03801, 0.41172, -0.08164, 0.90685), (0.03801, 0.41172, -0.08164, 0.90685)
52.94905, PhraseCheck, (0.74, -0.14, 0.65), (0.74, -0.14, 0.65), 0, 0, (0.12, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03882, 0.41371, -0.08264, 0.90582), (0.03882, 0.41371, -0.08264, 0.90582)
52.97683, PhraseCheck, (0.74, -0.14, 0.65), (0.74, -0.14, 0.65), 0, 0, (0.12, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03856, 0.41385, -0.08206, 0.90582), (0.03856, 0.41385, -0.08206, 0.90582)
53.00461, PhraseCheck, (0.74, -0.14, 0.66), (0.74, -0.14, 0.66), 0, 0, (0.12, 1.06, -1.42), (0.16, 1.05, -1.47), (0.03928, 0.41257, -0.08081, 0.90649), (0.03928, 0.41257, -0.08081, 0.90649)
53.03239, PhraseCheck, (0.73, -0.14, 0.67), (0.73, -0.14, 0.67), 0, 0, (0.12, 1.06, -1.42), (0.16, 1.05, -1.47), (0.04065, 0.40655, -0.07798, 0.90939), (0.04065, 0.40655, -0.07798, 0.90939)
53.06017, PhraseCheck, (0.72, -0.13, 0.69), (0.72, -0.13, 0.69), 0, 0, (0.11, 1.06, -1.42), (0.16, 1.05, -1.46), (0.04149, 0.39457, -0.07461, 0.91489), (0.04149, 0.39457, -0.07461, 0.91489)
53.08794, PhraseCheck, (0.69, -0.13, 0.71), (0.69, -0.13, 0.71), 0, 0, (0.11, 1.06, -1.41), (0.16, 1.05, -1.46), (0.04330, 0.37906, -0.07133, 0.92160), (0.04330, 0.37906, -0.07133, 0.92160)
53.12961, PhraseCheck, (0.67, -0.13, 0.73), (0.67, -0.13, 0.73), 0, 0, (0.11, 1.06, -1.41), (0.16, 1.05, -1.46), (0.04624, 0.36196, -0.06538, 0.92875), (0.04624, 0.36196, -0.06538, 0.92875)
53.1435, PhraseCheck, (0.64, -0.13, 0.76), (0.64, -0.13, 0.76), 0, 0, (0.10, 1.06, -1.41), (0.15, 1.05, -1.45), (0.04873, 0.34488, -0.06093, 0.93540), (0.04873, 0.34488, -0.06093, 0.93540)
53.17128, PhraseCheck, (0.61, -0.13, 0.78), (0.61, -0.13, 0.78), 0, 0, (0.10, 1.05, -1.41), (0.15, 1.05, -1.45), (0.05212, 0.32639, -0.05616, 0.94213), (0.05212, 0.32639, -0.05616, 0.94213)
53.19905, PhraseCheck, (0.57, -0.14, 0.81), (0.57, -0.14, 0.81), 0, 0, (0.09, 1.05, -1.41), (0.15, 1.05, -1.45), (0.05597, 0.30587, -0.05486, 0.94884), (0.05597, 0.30587, -0.05486, 0.94884)
53.22683, PhraseCheck, (0.53, -0.15, 0.84), (0.53, -0.15, 0.84), 0, 0, (0.09, 1.05, -1.40), (0.14, 1.05, -1.44), (0.06032, 0.28033, -0.05491, 0.95643), (0.06032, 0.28033, -0.05491, 0.95643)
53.25461, PhraseCheck, (0.48, -0.15, 0.86), (0.48, -0.15, 0.86), 0, 0, (0.08, 1.05, -1.40), (0.14, 1.05, -1.43), (0.06231, 0.25289, -0.05669, 0.96382), (0.06231, 0.25289, -0.05669, 0.96382)
53.28239, PhraseCheck, (0.42, -0.15, 0.89), (0.42, -0.15, 0.89), 0, 0, (0.07, 1.05, -1.40), (0.13, 1.05, -1.43), (0.06388, 0.22205, -0.05620, 0.97132), (0.06388, 0.22205, -0.05620, 0.97132)
53.31017, PhraseCheck, (0.36, -0.15, 0.92), (0.36, -0.15, 0.92), 0, 0, (0.06, 1.05, -1.40), (0.13, 1.05, -1.42), (0.06573, 0.18835, -0.05804, 0.97818), (0.06573, 0.18835, -0.05804, 0.97818)
53.33794, PhraseCheck, (0.30, -0.14, 0.94), (0.30, -0.14, 0.94), 0, 0, (0.06, 1.06, -1.40), (0.12, 1.05, -1.42), (0.06331, 0.15830, -0.06212, 0.98340), (0.06331, 0.15830, -0.06212, 0.98340)
53.36572, PhraseCheck, (0.26, -0.13, 0.96), (0.26, -0.13, 0.96), 0, 0, (0.05, 1.06, -1.40), (0.11, 1.05, -1.41), (0.05949, 0.13478, -0.06342, 0.98705), (0.05949, 0.13478, -0.06342, 0.98705)
53.3935, PhraseCheck, (0.21, -0.13, 0.97), (0.21, -0.13, 0.97), 0, 0, (0.04, 1.06, -1.40), (0.11, 1.05, -1.41), (0.05832, 0.10976, -0.06028, 0.99041), (0.05832, 0.10976, -0.06028, 0.99041)
53.42128, PhraseCheck, (0.18, -0.12, 0.98), (0.18, -0.12, 0.98), 0, 0, (0.04, 1.06, -1.39), (0.10, 1.05, -1.41), (0.05595, 0.09238, -0.06654, 0.99192), (0.05595, 0.09238, -0.06654, 0.99192)
53.44905, PhraseCheck, (0.16, -0.12, 0.98), (0.16, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.10, 1.05, -1.41), (0.05320, 0.08248, -0.06849, 0.99281), (0.05320, 0.08248, -0.06849, 0.99281)
53.47683, PhraseCheck, (0.14, -0.12, 0.98), (0.14, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.10, 1.05, -1.40), (0.05327, 0.07395, -0.06831, 0.99349), (0.05327, 0.07395, -0.06831, 0.99349)
53.50461, PhraseCheck, (0.13, -0.12, 0.98), (0.13, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.10, 1.05, -1.40), (0.05403, 0.06987, -0.07247, 0.99345), (0.05403, 0.06987, -0.07247, 0.99345)
53.53239, PhraseCheck, (0.13, -0.12, 0.98), (0.13, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05432, 0.07066, -0.07195, 0.99342), (0.05432, 0.07066, -0.07195, 0.99342)
53.56017, PhraseCheck, (0.14, -0.12, 0.98), (0.14, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05419, 0.07271, -0.07150, 0.99331), (0.05419, 0.07271, -0.07150, 0.99331)
53.58794, PhraseCheck, (0.14, -0.12, 0.98), (0.14, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05470, 0.07606, -0.07141, 0.99304), (0.05470, 0.07606, -0.07141, 0.99304)
53.61572, PhraseCheck, (0.15, -0.12, 0.98), (0.15, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05453, 0.07942, -0.07089, 0.99282), (0.05453, 0.07942, -0.07089, 0.99282)
53.6435, PhraseCheck, (0.15, -0.12, 0.98), (0.15, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05446, 0.08144, -0.07034, 0.99270), (0.05446, 0.08144, -0.07034, 0.99270)
53.67128, PhraseCheck, (0.16, -0.12, 0.98), (0.16, -0.12, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05281, 0.08337, -0.06950, 0.99269), (0.05281, 0.08337, -0.06950, 0.99269)
53.69905, PhraseCheck, (0.16, -0.11, 0.98), (0.16, -0.11, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.05018, 0.08520, -0.06977, 0.99265), (0.05018, 0.08520, -0.06977, 0.99265)
53.71294, PhraseCheck, (0.16, -0.11, 0.98), (0.16, -0.11, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.04695, 0.08621, -0.07010, 0.99270), (0.04695, 0.08621, -0.07010, 0.99270)
53.74072, PhraseCheck, (0.16, -0.10, 0.98), (0.16, -0.10, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.04397, 0.08617, -0.07050, 0.99281), (0.04397, 0.08617, -0.07050, 0.99281)
53.7685, PhraseCheck, (0.17, -0.09, 0.98), (0.17, -0.09, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.03887, 0.08680, -0.07126, 0.99291), (0.03887, 0.08680, -0.07126, 0.99291)
53.79628, PhraseCheck, (0.17, -0.08, 0.98), (0.17, -0.08, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.05, -1.40), (0.03373, 0.08762, -0.07306, 0.99290), (0.03373, 0.08762, -0.07306, 0.99290)
53.81017, PhraseCheck, (0.17, -0.07, 0.98), (0.17, -0.07, 0.98), 0, 0, (0.03, 1.06, -1.39), (0.09, 1.06, -1.40), (0.03047, 0.08782, -0.07448, 0.99288), (0.03047, 0.08782, -0.07448, 0.99288)
53.83794, PhraseCheck, (0.17, -0.06, 0.98), (0.17, -0.06, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.40), (0.02592, 0.08861, -0.07534, 0.99287), (0.02592, 0.08861, -0.07534, 0.99287)
53.86572, PhraseCheck, (0.18, -0.06, 0.98), (0.18, -0.06, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.40), (0.02123, 0.09017, -0.07575, 0.99281), (0.02123, 0.09017, -0.07575, 0.99281)
53.8935, PhraseCheck, (0.18, -0.05, 0.98), (0.18, -0.05, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.40), (0.01755, 0.09084, -0.07456, 0.99292), (0.01755, 0.09084, -0.07456, 0.99292)
53.92128, PhraseCheck, (0.18, -0.04, 0.98), (0.18, -0.04, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.41), (0.01471, 0.09108, -0.07380, 0.99300), (0.01471, 0.09108, -0.07380, 0.99300)
53.94905, PhraseCheck, (0.18, -0.04, 0.98), (0.18, -0.04, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.41), (0.01285, 0.09164, -0.07448, 0.99292), (0.01285, 0.09164, -0.07448, 0.99292)
53.97683, PhraseCheck, (0.18, -0.03, 0.98), (0.18, -0.03, 0.98), 0, 0, (0.03, 1.07, -1.39), (0.09, 1.06, -1.41), (0.01051, 0.09192, -0.07488, 0.99289), (0.01051, 0.09192, -0.07488, 0.99289)
54.00461, PhraseCheck, (0.18, -0.03, 0.98), (0.18, -0.03, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00904, 0.09193, -0.07513, 0.99289), (0.00904, 0.09193, -0.07513, 0.99289)
54.03239, PhraseCheck, (0.18, -0.03, 0.98), (0.18, -0.03, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00719, 0.09220, -0.07544, 0.99285), (0.00719, 0.09220, -0.07544, 0.99285)
54.06017, PhraseCheck, (0.18, -0.03, 0.98), (0.18, -0.03, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00572, 0.09255, -0.07582, 0.99280), (0.00572, 0.09255, -0.07582, 0.99280)
54.07405, PhraseCheck, (0.18, -0.02, 0.98), (0.18, -0.02, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00432, 0.09312, -0.07636, 0.99271), (0.00432, 0.09312, -0.07636, 0.99271)
54.10183, PhraseCheck, (0.19, -0.02, 0.98), (0.19, -0.02, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00308, 0.09410, -0.07636, 0.99263), (0.00308, 0.09410, -0.07636, 0.99263)
54.12961, PhraseCheck, (0.19, -0.02, 0.98), (0.19, -0.02, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00280, 0.09446, -0.07613, 0.99261), (0.00280, 0.09446, -0.07613, 0.99261)
54.15739, PhraseCheck, (0.19, -0.02, 0.98), (0.19, -0.02, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.09, 1.06, -1.41), (0.00119, 0.09539, -0.07601, 0.99253), (0.00119, 0.09539, -0.07601, 0.99253)
54.18517, PhraseCheck, (0.19, -0.02, 0.98), (0.19, -0.02, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.41), (0.00023, 0.09619, -0.07660, 0.99241), (0.00023, 0.09619, -0.07660, 0.99241)
54.19905, PhraseCheck, (0.19, -0.01, 0.98), (0.19, -0.01, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.41), (-0.00086, 0.09670, -0.07705, 0.99233), (-0.00086, 0.09670, -0.07705, 0.99233)
54.22683, PhraseCheck, (0.19, -0.01, 0.98), (0.19, -0.01, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.41), (-0.00289, 0.09695, -0.07740, 0.99227), (-0.00289, 0.09695, -0.07740, 0.99227)
54.25461, PhraseCheck, (0.19, -0.01, 0.98), (0.19, -0.01, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.41), (-0.00354, 0.09716, -0.07785, 0.99221), (-0.00354, 0.09716, -0.07785, 0.99221)
54.28239, PhraseCheck, (0.19, -0.01, 0.98), (0.19, -0.01, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.42), (-0.00473, 0.09768, -0.07876, 0.99209), (-0.00473, 0.09768, -0.07876, 0.99209)
54.31017, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.42), (-0.00586, 0.09802, -0.07937, 0.99200), (-0.00586, 0.09802, -0.07937, 0.99200)
54.32405, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.42), (-0.00703, 0.09857, -0.07977, 0.99190), (-0.00703, 0.09857, -0.07977, 0.99190)
54.35183, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.42), (-0.00747, 0.09933, -0.08003, 0.99180), (-0.00747, 0.09933, -0.08003, 0.99180)
54.37961, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.07, -1.40), (0.10, 1.06, -1.42), (-0.00827, 0.09972, -0.08018, 0.99175), (-0.00827, 0.09972, -0.08018, 0.99175)
54.40739, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.00883, 0.09960, -0.08010, 0.99176), (-0.00883, 0.09960, -0.08010, 0.99176)
54.43517, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.00965, 0.09907, -0.08033, 0.99179), (-0.00965, 0.09907, -0.08033, 0.99179)
54.46294, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01052, 0.09927, -0.08085, 0.99171), (-0.01052, 0.09927, -0.08085, 0.99171)
54.49072, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01084, 0.09968, -0.08122, 0.99164), (-0.01084, 0.09968, -0.08122, 0.99164)
54.5185, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01073, 0.09940, -0.08085, 0.99170), (-0.01073, 0.09940, -0.08085, 0.99170)
54.54628, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01071, 0.09965, -0.08094, 0.99167), (-0.01071, 0.09965, -0.08094, 0.99167)
54.57405, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01114, 0.10021, -0.08044, 0.99165), (-0.01114, 0.10021, -0.08044, 0.99165)
54.60183, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01123, 0.10011, -0.07973, 0.99171), (-0.01123, 0.10011, -0.07973, 0.99171)
54.62961, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01149, 0.10009, -0.07990, 0.99170), (-0.01149, 0.10009, -0.07990, 0.99170)
54.65739, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01232, 0.10041, -0.08006, 0.99164), (-0.01232, 0.10041, -0.08006, 0.99164)
54.68517, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01241, 0.10059, -0.07970, 0.99165), (-0.01241, 0.10059, -0.07970, 0.99165)
54.71294, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01229, 0.10044, -0.07911, 0.99172), (-0.01229, 0.10044, -0.07911, 0.99172)
54.74072, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01219, 0.10055, -0.07924, 0.99170), (-0.01219, 0.10055, -0.07924, 0.99170)
54.7685, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01140, 0.10027, -0.07908, 0.99175), (-0.01140, 0.10027, -0.07908, 0.99175)
54.79628, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01145, 0.10018, -0.07900, 0.99176), (-0.01145, 0.10018, -0.07900, 0.99176)
54.82405, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01094, 0.10016, -0.07881, 0.99179), (-0.01094, 0.10016, -0.07881, 0.99179)
54.85183, PhraseCheck, (0.20, 0.00, 0.98), (0.20, 0.00, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01013, 0.09967, -0.07847, 0.99187), (-0.01013, 0.09967, -0.07847, 0.99187)
54.87961, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01056, 0.09954, -0.07847, 0.99188), (-0.01056, 0.09954, -0.07847, 0.99188)
54.90739, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01057, 0.09940, -0.07876, 0.99187), (-0.01057, 0.09940, -0.07876, 0.99187)
54.92128, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01076, 0.09916, -0.07888, 0.99188), (-0.01076, 0.09916, -0.07888, 0.99188)
54.94905, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.06, -1.42), (-0.01077, 0.09864, -0.07875, 0.99194), (-0.01077, 0.09864, -0.07875, 0.99194)
54.97683, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01093, 0.09835, -0.07870, 0.99198), (-0.01093, 0.09835, -0.07870, 0.99198)
55.00461, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01077, 0.09822, -0.07806, 0.99204), (-0.01077, 0.09822, -0.07806, 0.99204)
55.03239, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01117, 0.09822, -0.07796, 0.99204), (-0.01117, 0.09822, -0.07796, 0.99204)
55.04628, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01172, 0.09813, -0.07762, 0.99207), (-0.01172, 0.09813, -0.07762, 0.99207)
55.07405, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01200, 0.09798, -0.07749, 0.99209), (-0.01200, 0.09798, -0.07749, 0.99209)
55.10183, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01233, 0.09798, -0.07761, 0.99208), (-0.01233, 0.09798, -0.07761, 0.99208)
55.12961, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01204, 0.09765, -0.07745, 0.99213), (-0.01204, 0.09765, -0.07745, 0.99213)
55.15739, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01238, 0.09750, -0.07753, 0.99213), (-0.01238, 0.09750, -0.07753, 0.99213)
55.17128, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01233, 0.09753, -0.07756, 0.99213), (-0.01233, 0.09753, -0.07756, 0.99213)
55.19905, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01282, 0.09854, -0.07709, 0.99206), (-0.01282, 0.09854, -0.07709, 0.99206)
55.24072, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01180, 0.09927, -0.07633, 0.99206), (-0.01180, 0.09927, -0.07633, 0.99206)
55.2685, PhraseCheck, (0.20, 0.01, 0.98), (0.20, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01248, 0.10140, -0.07570, 0.99188), (-0.01248, 0.10140, -0.07570, 0.99188)
55.29628, PhraseCheck, (0.21, 0.01, 0.98), (0.21, 0.01, 0.98), 0, 0, (0.03, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.01473, 0.10644, -0.07488, 0.99139), (-0.01473, 0.10644, -0.07488, 0.99139)
55.31017, PhraseCheck, (0.24, 0.03, 0.97), (0.24, 0.03, 0.97), 0, 0, (0.04, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.02471, 0.12002, -0.07401, 0.98970), (-0.02471, 0.12002, -0.07401, 0.98970)
55.35183, PhraseCheck, (0.29, 0.04, 0.96), (0.29, 0.04, 0.96), 0, 0, (0.04, 1.08, -1.40), (0.10, 1.07, -1.42), (-0.03180, 0.14279, -0.06748, 0.98694), (-0.03180, 0.14279, -0.06748, 0.98694)
55.37961, PhraseCheck, (0.34, 0.04, 0.94), (0.34, 0.04, 0.94), 0, 0, (0.05, 1.08, -1.40), (0.11, 1.07, -1.43), (-0.03283, 0.17356, -0.06005, 0.98244), (-0.03283, 0.17356, -0.06005, 0.98244)
55.40739, PhraseCheck, (0.39, 0.04, 0.92), (0.39, 0.04, 0.92), 0, 0, (0.05, 1.08, -1.40), (0.11, 1.07, -1.43), (-0.03283, 0.19581, -0.06136, 0.97817), (-0.03283, 0.19581, -0.06136, 0.97817)
55.42128, PhraseCheck, (0.45, 0.04, 0.89), (0.45, 0.04, 0.89), 0, 0, (0.06, 1.08, -1.40), (0.12, 1.07, -1.43), (-0.03257, 0.22881, -0.05973, 0.97109), (-0.03257, 0.22881, -0.05973, 0.97109)
55.44905, PhraseCheck, (0.51, 0.03, 0.86), (0.51, 0.03, 0.86), 0, 0, (0.07, 1.07, -1.40), (0.12, 1.06, -1.44), (-0.02965, 0.26388, -0.06015, 0.96222), (-0.02965, 0.26388, -0.06015, 0.96222)
55.47683, PhraseCheck, (0.58, 0.01, 0.82), (0.58, 0.01, 0.82), 0, 0, (0.08, 1.07, -1.41), (0.13, 1.06, -1.44), (-0.02540, 0.30096, -0.05914, 0.95146), (-0.02540, 0.30096, -0.05914, 0.95146)
